timestamp,timestamp,duration(sec),fixture,demand(gpm),duration(min)
2007-04-02 00:08:18,2007-04-02 00:08:18,60,DW1,1.2590000000000001,1.0
2007-04-02 06:08:36,2007-04-02 06:08:36,48,Sink 3,1.0587006582279384,0.8
2007-04-02 06:47:24,2007-04-02 06:47:24,12,Kitchen Sink,0.6074773355193441,0.2
2007-04-02 06:49:24,2007-04-02 06:49:24,132,Sink 4,1.7857601464085708,2.2
2007-04-02 07:15:24,2007-04-02 07:15:24,36,Kitchen Sink,0.619435550785473,0.6
2007-04-02 07:17:24,2007-04-02 07:17:24,126,Sink 2,1.7554660010677108,2.1
2007-04-02 07:19:18,2007-04-02 07:19:18,114,Kitchen Sink,0.9614405073967572,1.9
2007-04-02 08:10:24,2007-04-02 08:10:24,6,Kitchen Sink,0.9662237935032087,0.1
2007-04-02 08:35:00,2007-04-02 08:35:00,6,Kitchen Sink,0.4344818213360139,0.1
2007-04-02 08:36:54,2007-04-02 08:36:54,126,Kitchen Sink,0.7366260603935354,2.1
2007-04-02 09:26:24,2007-04-02 09:26:24,6,Sink 2,0.4281041065274118,0.1
2007-04-02 09:28:24,2007-04-02 09:28:24,12,Sink 4,0.03109135969193494,0.2
2007-04-02 09:30:18,2007-04-02 09:30:18,78,Sink 4,0.7430037752021375,1.3
2007-04-02 09:32:12,2007-04-02 09:32:12,6,Kitchen Sink,0.6935764854354716,0.1
2007-04-02 09:54:18,2007-04-02 09:54:18,48,Kitchen Sink,0.8115642093946094,0.8
2007-04-02 09:56:48,2007-04-02 09:56:48,12,Sink 3,1.3297535375935248,0.2
2007-04-02 09:58:42,2007-04-02 09:58:42,12,Kitchen Sink,1.1073307336435287,0.2
2007-04-02 10:04:12,2007-04-02 10:04:12,36,Kitchen Sink,1.1846605256978284,0.6
2007-04-02 10:10:12,2007-04-02 10:10:12,6,CW,2.674,0.1
2007-04-02 10:15:12,2007-04-02 10:15:12,84,CW,3.0180000000000002,1.4
2007-04-02 10:35:54,2007-04-02 10:35:54,30,Kitchen Sink,1.0060845110569714,0.5
2007-04-02 10:45:12,2007-04-02 10:45:12,6,Kitchen Sink,0.3109135969193493,0.1
2007-04-02 11:24:30,2007-04-02 11:24:30,12,CW,2.164,0.2
2007-04-02 11:29:24,2007-04-02 11:29:24,66,CW,2.056,1.1
2007-04-02 12:03:48,2007-04-02 12:03:48,156,DW1,1.064,2.6
2007-04-02 12:13:36,2007-04-02 12:13:36,96,DW1,1.4709999999999999,1.6
