timestamp,timestamp,duration(sec),fixture,demand(gpm),duration(min)
2007-09-06 00:36:30,2007-09-06 00:36:30,6,Sink 2,0.23549731009812455,0.1
2007-09-06 00:38:24,2007-09-06 00:38:24,78,Sink 4,0.6277451956874297,1.3
2007-09-06 00:40:24,2007-09-06 00:40:24,6,Kitchen Sink,0.2889856581330298,0.1
2007-09-06 00:42:18,2007-09-06 00:42:18,36,Kitchen Sink,1.2614335411565156,0.6
2007-09-06 05:47:48,2007-09-06 05:47:48,18,Kitchen Sink,1.230974898525528,0.3
2007-09-06 07:00:48,2007-09-06 07:00:48,6,Kitchen Sink,0.18795211184487545,0.1
2007-09-06 07:02:42,2007-09-06 07:02:42,6,Kitchen Sink,0.12926350775102102,0.1
2007-09-06 07:31:30,2007-09-06 07:31:30,78,Sink 2,0.6307167705782578,1.3
2007-09-06 08:16:06,2007-09-06 08:16:06,6,Sink 4,0.8461559501632929,0.1
2007-09-06 08:18:06,2007-09-06 08:18:06,36,Kitchen Sink,0.3855618420849421,0.6
2007-09-06 08:18:30,2007-09-06 08:18:30,6,Sink 3,0.6856909060585772,0.1
2007-09-06 08:20:00,2007-09-06 08:20:00,66,Sink 4,0.5326547991809315,1.1
2007-09-06 08:20:24,2007-09-06 08:20:24,24,Kitchen Sink,1.4345277785472508,0.4
2007-09-06 09:22:30,2007-09-06 09:22:30,6,Kitchen Sink,1.9708970463417177,0.1
2007-09-06 10:02:06,2007-09-06 10:02:06,42,Kitchen Sink,1.1225124150103034,0.7
2007-09-06 10:16:00,2007-09-06 10:16:00,90,Kitchen Sink,1.0274220185038052,1.5
2007-09-06 11:22:30,2007-09-06 11:22:30,6,Kitchen Sink,0.3759042236897509,0.1
2007-09-06 13:15:42,2007-09-06 13:15:42,12,Kitchen Sink,0.7064919302943736,0.2
2007-09-06 14:23:06,2007-09-06 14:23:06,72,CW,1.558,1.2
2007-09-06 14:41:30,2007-09-06 14:41:30,30,Kitchen Sink,1.1351416082963228,0.5
2007-09-06 15:25:42,2007-09-06 15:25:42,6,Kitchen Sink,0.3142440447050684,0.1
2007-09-06 16:12:06,2007-09-06 16:12:06,102,Kitchen Sink,1.149256589027756,1.7
2007-09-06 17:10:24,2007-09-06 17:10:24,48,Kitchen Sink,0.6478033262005193,0.8
2007-09-06 18:00:12,2007-09-06 18:00:12,18,Kitchen Sink,0.7302645294209982,0.3
2007-09-06 18:21:18,2007-09-06 18:21:18,6,Sink 2,0.3276161317137947,0.1
2007-09-06 19:04:42,2007-09-06 19:04:42,36,Kitchen Sink,1.4649864211782384,0.6
2007-09-06 19:06:42,2007-09-06 19:06:42,96,Kitchen Sink,1.149256589027756,1.6
2007-09-06 19:08:36,2007-09-06 19:08:36,24,Kitchen Sink,1.147770801582342,0.4
2007-09-06 19:20:36,2007-09-06 19:20:36,42,Kitchen Sink,0.1530361068776456,0.7
2007-09-06 20:23:54,2007-09-06 20:23:54,60,Kitchen Sink,0.510367987499721,1.0
2007-09-06 20:25:54,2007-09-06 20:25:54,6,Sink 2,0.29047144557844384,0.1
2007-09-06 20:27:48,2007-09-06 20:27:48,12,Sink 2,0.9078161291479754,0.2
2007-09-06 20:29:42,2007-09-06 20:29:42,6,Sink 2,1.2235459612984578,0.1
2007-09-06 20:31:42,2007-09-06 20:31:42,42,Kitchen Sink,0.7302645294209982,0.7
2007-09-06 20:33:36,2007-09-06 20:33:36,24,Kitchen Sink,1.1180550526740611,0.4
2007-09-06 20:35:30,2007-09-06 20:35:30,54,Kitchen Sink,0.6968343118991823,0.9
2007-09-06 20:37:30,2007-09-06 20:37:30,6,Kitchen Sink,0.3179585133186035,0.1
2007-09-06 20:39:24,2007-09-06 20:39:24,180,Kitchen Sink,0.4784235574233193,3.0
2007-09-06 20:41:18,2007-09-06 20:41:18,6,Kitchen Sink,0.09137592789296314,0.1
2007-09-06 20:43:18,2007-09-06 20:43:18,24,Kitchen Sink,0.9583329022920526,0.4
2007-09-06 20:45:12,2007-09-06 20:45:12,96,Kitchen Sink,1.5333326436672843,1.6
2007-09-06 21:44:00,2007-09-06 21:44:00,6,Sink 3,0.3632750304037315,0.1
2007-09-06 21:45:54,2007-09-06 21:45:54,12,Sink 3,0.5267116493992754,0.2
2007-09-06 21:47:48,2007-09-06 21:47:48,48,Sink 4,0.2510980782749719,0.8
2007-09-06 21:49:48,2007-09-06 21:49:48,6,Kitchen Sink,0.465051470414593,0.1
2007-09-06 22:06:18,2007-09-06 22:06:18,84,CW,2.6519999999999997,1.4
2007-09-06 22:25:24,2007-09-06 22:25:24,12,Kitchen Sink,0.045316517085128065,0.2
2007-09-06 23:20:36,2007-09-06 23:20:36,30,CW,2.137,0.5
