timestamp,timestamp,duration(sec),fixture,demand(gpm),duration(min)
2007-01-30 00:16:48,2007-01-30 00:16:48,66,Sink 2,0.8240803885979696,1.1
2007-01-30 04:09:18,2007-01-30 04:09:18,6,Kitchen Sink,0.3294710449037826,0.1
2007-01-30 05:18:00,2007-01-30 05:18:00,6,Sink 4,0.11438848013774358,0.1
2007-01-30 05:37:06,2007-01-30 05:37:06,450,Shower 1,1.0955516407558543,7.5
2007-01-30 06:04:54,2007-01-30 06:04:54,294,Kitchen Sink,0.6565254317764859,4.9
2007-01-30 07:18:30,2007-01-30 07:18:30,42,Kitchen Sink,0.716136329876437,0.7
2007-01-30 07:33:54,2007-01-30 07:33:54,18,Kitchen Sink,0.2827489896362535,0.3
2007-01-30 07:35:48,2007-01-30 07:35:48,60,Kitchen Sink,0.9167189464560014,1.0
2007-01-30 08:03:36,2007-01-30 08:03:36,6,Sink 2,0.6823031174413298,0.1
2007-01-30 08:05:12,2007-01-30 08:05:12,24,Kitchen Sink,0.7096919084602261,0.4
2007-01-30 08:05:36,2007-01-30 08:05:36,60,Sink 4,0.3149710967173081,1.0
2007-01-30 08:07:06,2007-01-30 08:07:06,6,Kitchen Sink,0.027388791018896356,0.1
2007-01-30 08:07:30,2007-01-30 08:07:30,18,Kitchen Sink,1.0391629533640088,0.3
2007-01-30 08:09:00,2007-01-30 08:09:00,6,Kitchen Sink,0.18608266839308996,0.1
2007-01-30 09:02:24,2007-01-30 09:02:24,48,CW,2.565,0.8
2007-01-30 10:16:36,2007-01-30 10:16:36,24,CW,2.2359999999999998,0.4
2007-01-30 10:49:36,2007-01-30 10:49:36,60,Sink 2,0.8901357081141315,1.0
2007-01-30 11:30:54,2007-01-30 11:30:54,66,CW,3.966,1.1
2007-01-30 12:21:00,2007-01-30 12:21:00,30,Kitchen Sink,0.8659691278033406,0.5
2007-01-30 13:42:42,2007-01-30 13:42:42,36,Kitchen Sink,1.587744326418962,0.6
2007-01-30 14:21:42,2007-01-30 14:21:42,66,CW,2.269,1.1
2007-01-30 16:28:36,2007-01-30 16:28:36,24,Sink 2,0.4511094991347635,0.4
2007-01-30 16:30:30,2007-01-30 16:30:30,24,Sink 3,0.483331606215818,0.4
2007-01-30 17:38:06,2007-01-30 17:38:06,72,Sink 2,1.705355017264811,1.2
2007-01-30 17:40:06,2007-01-30 17:40:06,18,Kitchen Sink,0.6758586960251188,0.3
2007-01-30 17:57:00,2007-01-30 17:57:00,36,Kitchen Sink,1.0568851122585887,0.6
2007-01-30 17:58:54,2007-01-30 17:58:54,6,Sink 4,0.25052688255519895,0.1
2007-01-30 18:06:18,2007-01-30 18:06:18,18,Sink 3,0.7314418307399381,0.3
2007-01-30 18:09:48,2007-01-30 18:09:48,462,Bath 1,4.713288713281252,7.7
2007-01-30 18:28:54,2007-01-30 18:28:54,84,Sink 2,1.1833568825517278,1.4
2007-01-30 18:52:18,2007-01-30 18:52:18,6,Kitchen Sink,0.2714712521578845,0.1
2007-01-30 18:54:18,2007-01-30 18:54:18,54,Kitchen Sink,1.3154675215840514,0.9
2007-01-30 19:33:30,2007-01-30 19:33:30,6,Sink 2,0.403581891190208,0.1
2007-01-30 19:35:24,2007-01-30 19:35:24,72,Kitchen Sink,1.0874961139855903,1.2
2007-01-30 21:15:42,2007-01-30 21:15:42,36,Kitchen Sink,0.9038301036235796,0.6
2007-01-30 23:00:42,2007-01-30 23:00:42,6,Sink 3,0.7362751468020962,0.1
2007-01-30 23:10:42,2007-01-30 23:10:42,66,Kitchen Sink,0.041888739205370895,1.1
2007-01-30 23:35:42,2007-01-30 23:35:42,36,Kitchen Sink,1.077829481861274,0.6
