timestamp,timestamp,duration(sec),fixture,demand(gpm),duration(min)
2007-09-28 05:10:48,2007-09-28 05:10:48,24,Kitchen Sink,0.8925051902031329,0.4
2007-09-28 07:19:00,2007-09-28 07:19:00,168,Bath 1,4.035446803555361,2.8
2007-09-28 08:04:54,2007-09-28 08:04:54,162,Sink 4,0.6849808157329859,2.7
2007-09-28 08:27:30,2007-09-28 08:27:30,6,Kitchen Sink,0.26166116781018556,0.1
2007-09-28 09:07:54,2007-09-28 09:07:54,6,Kitchen Sink,0.6240769232254426,0.1
2007-09-28 09:09:48,2007-09-28 09:09:48,108,Kitchen Sink,1.3504122338709577,1.8
2007-09-28 09:11:48,2007-09-28 09:11:48,12,Sink 4,1.094014365413276,0.2
2007-09-28 09:13:42,2007-09-28 09:13:42,108,Sink 3,1.6887671922461978,1.8
2007-09-28 09:15:36,2007-09-28 09:15:36,102,Sink 4,0.5293375348803754,1.7
2007-09-28 09:29:36,2007-09-28 09:29:36,18,Sink 4,1.1707081559783303,0.3
2007-09-28 09:30:42,2007-09-28 09:30:42,6,Kitchen Sink,1.5616961078786076,0.1
2007-09-28 10:00:30,2007-09-28 10:00:30,18,Kitchen Sink,0.4804640408928408,0.3
2007-09-28 10:02:24,2007-09-28 10:02:24,108,Sink 3,1.457933920643534,1.8
2007-09-28 10:04:24,2007-09-28 10:04:24,18,Kitchen Sink,1.3301109363684434,0.3
2007-09-28 13:36:06,2007-09-28 13:36:06,60,Kitchen Sink,0.03909879519002773,1.0
2007-09-28 13:50:54,2007-09-28 13:50:54,24,Kitchen Sink,0.497757738765353,0.4
2007-09-28 13:52:54,2007-09-28 13:52:54,138,Sink 3,0.8082924005630732,2.3
2007-09-28 13:54:48,2007-09-28 13:54:48,18,Kitchen Sink,1.145143559123312,0.3
2007-09-28 13:58:18,2007-09-28 13:58:18,6,Sink 2,0.5729477295154064,0.1
2007-09-28 18:40:06,2007-09-28 18:40:06,18,Sink 4,1.5323720114860866,0.3
2007-09-28 19:06:54,2007-09-28 19:06:54,12,Kitchen Sink,0.38046135319526986,0.2
2007-09-28 19:54:18,2007-09-28 19:54:18,84,Sink 2,0.9759660799356922,1.4
2007-09-28 20:03:54,2007-09-28 20:03:54,18,Kitchen Sink,0.8368645970480935,0.3
2007-09-28 20:15:54,2007-09-28 20:15:54,30,Kitchen Sink,0.09323558853006612,0.5
2007-09-28 20:17:54,2007-09-28 20:17:54,12,Sink 2,0.7917506025980615,0.2
2007-09-28 20:19:48,2007-09-28 20:19:48,78,Kitchen Sink,1.3376299354434489,1.3
2007-09-28 20:21:42,2007-09-28 20:21:42,24,Kitchen Sink,0.8413759964930967,0.4
2007-09-28 20:23:42,2007-09-28 20:23:42,6,Sink 4,0.6684390177679741,0.1
2007-09-28 20:25:36,2007-09-28 20:25:36,48,Kitchen Sink,1.501544115278565,0.8
2007-09-28 20:27:30,2007-09-28 20:27:30,108,Kitchen Sink,0.7549075071305354,1.8
2007-09-28 20:29:30,2007-09-28 20:29:30,48,Kitchen Sink,0.5022691382103562,0.8
2007-09-28 20:31:24,2007-09-28 20:31:24,78,Kitchen Sink,0.5842262281279144,1.3
2007-09-28 20:33:18,2007-09-28 20:33:18,24,Kitchen Sink,1.7917774795737709,0.4
2007-09-28 20:35:12,2007-09-28 20:35:12,12,Sink 2,0.7962620020430646,0.2
2007-09-28 20:37:12,2007-09-28 20:37:12,48,Sink 2,1.6632025953911798,0.8
2007-09-28 20:48:24,2007-09-28 20:48:24,30,Sink 2,1.2526652458958885,0.5
2007-09-28 20:54:42,2007-09-28 20:54:42,12,Kitchen Sink,0.4616665432053274,0.2
2007-09-28 21:13:18,2007-09-28 21:13:18,36,Sink 4,1.4797390179610497,0.6
2007-09-28 21:15:18,2007-09-28 21:15:18,174,Kitchen Sink,1.2857488418259118,2.9
2007-09-28 21:57:36,2007-09-28 21:57:36,84,Kitchen Sink,0.6135503245204351,1.4
2007-09-28 21:59:36,2007-09-28 21:59:36,12,Sink 2,0.8669405933481149,0.2
2007-09-28 22:44:42,2007-09-28 22:44:42,12,Kitchen Sink,0.19323827622763706,0.2
2007-09-28 22:46:42,2007-09-28 22:46:42,36,Kitchen Sink,1.3316147361834445,0.6
2007-09-28 22:48:36,2007-09-28 22:48:36,6,Kitchen Sink,1.0240876740157263,0.1
2007-09-28 23:25:42,2007-09-28 23:25:42,6,Sink 3,0.700770713790497,0.1
2007-09-28 23:27:36,2007-09-28 23:27:36,12,Kitchen Sink,0.8722038927006185,0.2
2007-09-28 23:29:30,2007-09-28 23:29:30,48,Kitchen Sink,1.218077850150864,0.8
2007-09-28 23:30:12,2007-09-28 23:30:12,72,Kitchen Sink,0.11804828547758373,1.2
