timestamp,timestamp,duration(sec),fixture,demand(gpm),duration(min)
2007-09-14 00:00:00,2007-09-14 00:00:00,6,Sink 2,0.06263497165414468,0.1
2007-09-14 01:16:30,2007-09-14 01:16:30,18,Kitchen Sink,0.5376168400314084,0.3
2007-09-14 01:18:24,2007-09-14 01:18:24,12,Kitchen Sink,0.6867477249222291,0.2
2007-09-14 05:49:48,2007-09-14 05:49:48,852,Shower 1,1.3377040374706612,14.2
2007-09-14 06:20:18,2007-09-14 06:20:18,510,Shower 1,1.582278688691607,8.5
2007-09-14 06:35:42,2007-09-14 06:35:42,24,Sink 3,0.2497942321921246,0.4
2007-09-14 07:16:18,2007-09-14 07:16:18,6,Sink 2,0.17299182647335196,0.1
2007-09-14 07:18:12,2007-09-14 07:18:12,84,Kitchen Sink,0.9014961991650108,1.4
2007-09-14 07:21:36,2007-09-14 07:21:36,1026,Shower 1,1.6277636085833072,17.1
2007-09-14 09:52:48,2007-09-14 09:52:48,12,Kitchen Sink,0.8589938969711268,0.2
2007-09-14 10:23:00,2007-09-14 10:23:00,60,Sink 2,0.7605675129431854,1.0
2007-09-14 10:48:12,2007-09-14 10:48:12,42,Sink 4,0.3407640719755252,0.7
2007-09-14 12:12:54,2007-09-14 12:12:54,6,Kitchen Sink,0.3884859551405878,0.1
2007-09-14 12:21:12,2007-09-14 12:21:12,48,Kitchen Sink,0.2125115109694194,0.8
2007-09-14 12:24:30,2007-09-14 12:24:30,54,Kitchen Sink,0.7628044762165476,0.9
2007-09-14 12:59:18,2007-09-14 12:59:18,12,Kitchen Sink,0.8194742124750595,0.2
2007-09-14 13:01:18,2007-09-14 13:01:18,6,Kitchen Sink,0.14763957604191244,0.1
2007-09-14 13:03:12,2007-09-14 13:03:12,36,Kitchen Sink,0.8000871974392527,0.6
2007-09-14 13:05:06,2007-09-14 13:05:06,24,Kitchen Sink,1.0707597535160922,0.4
2007-09-14 13:07:06,2007-09-14 13:07:06,12,Kitchen Sink,0.030571831402618238,0.2
2007-09-14 13:09:00,2007-09-14 13:09:00,6,Kitchen Sink,0.3407640719755252,0.1
2007-09-14 15:15:30,2007-09-14 15:15:30,24,Kitchen Sink,0.33107056445762184,0.4
2007-09-14 16:26:54,2007-09-14 16:26:54,846,Shower 2,2.1616521764924452,14.1
2007-09-14 17:02:36,2007-09-14 17:02:36,78,Kitchen Sink,1.0670314813938218,1.3
2007-09-14 17:04:30,2007-09-14 17:04:30,30,Sink 3,0.08873287651003828,0.5
2007-09-14 17:41:36,2007-09-14 17:41:36,126,Kitchen Sink,0.9648768252436096,2.1
2007-09-14 18:35:48,2007-09-14 18:35:48,78,Kitchen Sink,0.5502929652471282,1.3
2007-09-14 18:37:00,2007-09-14 18:37:00,36,Kitchen Sink,0.9805355681571456,0.6
2007-09-14 19:13:24,2007-09-14 19:13:24,12,Kitchen Sink,0.08053067784104315,0.2
2007-09-14 19:15:24,2007-09-14 19:15:24,120,Sink 4,0.8030698151370692,2.0
2007-09-14 19:17:18,2007-09-14 19:17:18,66,Kitchen Sink,0.11184816366811548,1.1
2007-09-14 19:19:12,2007-09-14 19:19:12,36,Kitchen Sink,0.5353798767580461,0.6
2007-09-14 19:21:12,2007-09-14 19:21:12,18,Sink 4,1.5733308355981577,0.3
2007-09-14 19:23:06,2007-09-14 19:23:06,6,Kitchen Sink,0.25277684988994104,0.1
2007-09-14 19:30:12,2007-09-14 19:30:12,18,Kitchen Sink,0.3743185210759598,0.3
2007-09-14 19:32:06,2007-09-14 19:32:06,126,Sink 2,1.0088704362864016,2.1
2007-09-14 19:34:06,2007-09-14 19:34:06,36,Kitchen Sink,0.20952889327160304,0.6
2007-09-14 19:40:54,2007-09-14 19:40:54,6,Sink 2,0.6009974661100073,0.1
2007-09-14 19:56:36,2007-09-14 19:56:36,42,Kitchen Sink,0.7851741089501707,0.7
2007-09-14 19:58:30,2007-09-14 19:58:30,36,Kitchen Sink,0.6860020704977751,0.6
2007-09-14 21:26:24,2007-09-14 21:26:24,18,Sink 2,1.4823609958147572,0.3
2007-09-14 21:26:48,2007-09-14 21:26:48,54,Kitchen Sink,0.3482206162200662,0.9
2007-09-14 21:28:18,2007-09-14 21:28:18,96,Sink 4,0.8850918018270206,1.6
2007-09-14 21:41:12,2007-09-14 21:41:12,42,Kitchen Sink,1.2325667636226327,0.7
2007-09-14 22:20:06,2007-09-14 22:20:06,54,Sink 3,1.2899821543055985,0.9
2007-09-14 22:22:00,2007-09-14 22:22:00,6,Kitchen Sink,0.19461580478252094,0.1
