timestamp,timestamp,duration(sec),fixture,demand(gpm),duration(min)
2007-06-29 03:03:54,2007-06-29 03:03:54,30,CW,3.013,0.5
2007-06-29 07:38:48,2007-06-29 07:38:48,60,Kitchen Sink,0.5815814626575189,1.0
2007-06-29 08:58:24,2007-06-29 08:58:24,24,Sink 3,0.3343717711661446,0.4
2007-06-29 09:00:18,2007-06-29 09:00:18,84,Kitchen Sink,0.9595342736610486,1.4
2007-06-29 09:46:30,2007-06-29 09:46:30,84,Kitchen Sink,1.335984290187427,1.4
2007-06-29 09:48:24,2007-06-29 09:48:24,36,Kitchen Sink,0.5627965316931287,0.6
2007-06-29 12:57:48,2007-06-29 12:57:48,12,Sink 4,0.1299917222735798,0.2
2007-06-29 12:59:42,2007-06-29 12:59:42,12,Sink 3,0.8513330713061614,0.2
2007-06-29 13:01:42,2007-06-29 13:01:42,162,Kitchen Sink,1.2210205126853595,2.7
2007-06-29 13:03:36,2007-06-29 13:03:36,24,Sink 3,1.2345456629797205,0.4
2007-06-29 13:05:30,2007-06-29 13:05:30,90,Kitchen Sink,0.5673049151245824,1.5
2007-06-29 13:07:30,2007-06-29 13:07:30,6,Kitchen Sink,0.6852742815809525,0.1
2007-06-29 15:20:24,2007-06-29 15:20:24,6,Kitchen Sink,0.03606706745162908,0.1
2007-06-29 15:22:18,2007-06-29 15:22:18,18,Kitchen Sink,1.5418671335571432,0.3
2007-06-29 15:24:12,2007-06-29 15:24:12,60,Sink 4,0.8122604149002298,1.0
2007-06-29 16:02:30,2007-06-29 16:02:30,54,Sink 3,0.7942268811744153,0.9
2007-06-29 16:04:30,2007-06-29 16:04:30,48,Sink 3,0.9144504393465124,0.8
2007-06-29 16:44:06,2007-06-29 16:44:06,78,Kitchen Sink,0.4102628922622808,1.3
2007-06-29 17:58:00,2007-06-29 17:58:00,6,Kitchen Sink,0.0015027944771512116,0.1
2007-06-29 18:18:30,2007-06-29 18:18:30,24,Sink 4,0.0390726564059315,0.4
2007-06-29 18:20:24,2007-06-29 18:20:24,6,Sink 3,0.27576278655724734,0.1
2007-06-29 18:22:24,2007-06-29 18:22:24,6,Kitchen Sink,0.3261064015418129,0.1
2007-06-29 18:41:36,2007-06-29 18:41:36,54,DW1,1.265,0.9
2007-06-29 18:49:24,2007-06-29 18:49:24,90,DW1,1.6280000000000001,1.5
2007-06-29 18:51:24,2007-06-29 18:51:24,102,DW1,1.625,1.7
2007-06-29 18:59:12,2007-06-29 18:59:12,78,DW1,1.28,1.3
2007-06-29 19:01:12,2007-06-29 19:01:12,90,DW1,1.306,1.5
2007-06-29 19:08:54,2007-06-29 19:08:54,132,DW1,0.833,2.2
2007-06-29 19:11:00,2007-06-29 19:11:00,72,DW1,1.777,1.2
2007-06-29 19:12:24,2007-06-29 19:12:24,6,Kitchen Sink,0.016530739248663325,0.1
2007-06-29 19:20:42,2007-06-29 19:20:42,84,DW1,1.175,1.4
2007-06-29 19:30:30,2007-06-29 19:30:30,72,DW1,1.454,1.2
2007-06-29 22:04:18,2007-06-29 22:04:18,12,Kitchen Sink,1.7161912929066836,0.2
2007-06-29 22:25:18,2007-06-29 22:25:18,78,Sink 4,0.9895901632040728,1.3
2007-06-29 22:27:18,2007-06-29 22:27:18,72,Kitchen Sink,0.7852101143115079,1.2
2007-06-29 22:40:18,2007-06-29 22:40:18,102,Sink 2,0.667240747855138,1.7
