timestamp,timestamp,duration(sec),fixture,demand(gpm),duration(min)
2007-01-15 01:39:30,2007-01-15 01:39:30,78,DW1,1.459,1.3
2007-01-15 01:49:18,2007-01-15 01:49:18,102,DW1,1.2309999999999999,1.7
2007-01-15 01:59:06,2007-01-15 01:59:06,90,DW1,1.534,1.5
2007-01-15 02:08:48,2007-01-15 02:08:48,66,DW1,1.5430000000000001,1.1
2007-01-15 02:18:36,2007-01-15 02:18:36,60,DW1,1.805,1.0
2007-01-15 07:20:48,2007-01-15 07:20:48,12,Kitchen Sink,1.6452822298254497,0.2
2007-01-15 07:22:42,2007-01-15 07:22:42,60,Kitchen Sink,1.1190811260482671,1.0
2007-01-15 07:24:36,2007-01-15 07:24:36,102,Kitchen Sink,0.6370648477790924,1.7
2007-01-15 08:50:18,2007-01-15 08:50:18,24,Kitchen Sink,1.0660593354386578,0.4
2007-01-15 09:33:24,2007-01-15 09:33:24,6,Sink 3,0.2201207670762564,0.1
2007-01-15 09:33:48,2007-01-15 09:33:48,12,CW,1.636,0.2
2007-01-15 09:35:48,2007-01-15 09:35:48,84,Sink 3,1.5488789741716145,1.4
2007-01-15 09:37:42,2007-01-15 09:37:42,12,Sink 3,1.502284067272261,0.2
2007-01-15 09:39:36,2007-01-15 09:39:36,18,Sink 2,0.8097873474922134,0.3
2007-01-15 09:41:30,2007-01-15 09:41:30,6,Sink 3,0.8427251265072736,0.1
2007-01-15 09:45:06,2007-01-15 09:45:06,30,CW,2.23,0.5
2007-01-15 09:58:00,2007-01-15 09:58:00,324,Shower 1,1.8091677644369688,5.4
2007-01-15 10:16:42,2007-01-15 10:16:42,336,Shower 1,1.253242323499854,5.6
2007-01-15 10:59:24,2007-01-15 10:59:24,60,CW,2.6519999999999997,1.0
2007-01-15 12:57:24,2007-01-15 12:57:24,48,Kitchen Sink,0.5149540572842349,0.8
2007-01-15 12:59:42,2007-01-15 12:59:42,6,Sink 3,0.2546652670188806,0.1
2007-01-15 13:11:30,2007-01-15 13:11:30,60,CW,2.71,1.0
2007-01-15 13:26:30,2007-01-15 13:26:30,258,Shower 1,2.3506327170260084,4.3
2007-01-15 13:30:18,2007-01-15 13:30:18,78,DW1,1.193,1.3
2007-01-15 13:40:00,2007-01-15 13:40:00,54,DW1,0.988,0.9
2007-01-15 13:49:48,2007-01-15 13:49:48,90,DW1,1.3159999999999998,1.5
2007-01-15 13:57:06,2007-01-15 13:57:06,336,Shower 1,1.3906169628065688,5.6
2007-01-15 13:59:36,2007-01-15 13:59:36,72,DW1,1.093,1.2
2007-01-15 14:09:24,2007-01-15 14:09:24,66,DW1,1.82,1.1
2007-01-15 15:25:06,2007-01-15 15:25:06,42,Kitchen Sink,0.7599789987377319,0.7
2007-01-15 15:27:00,2007-01-15 15:27:00,72,Kitchen Sink,0.9110107659287401,1.2
2007-01-15 15:41:18,2007-01-15 15:41:18,36,Sink 4,1.3528590210088167,0.6
2007-01-15 15:59:12,2007-01-15 15:59:12,6,Kitchen Sink,0.20807036011952704,0.1
2007-01-15 16:25:30,2007-01-15 16:25:30,36,Kitchen Sink,1.840498822524465,0.6
2007-01-15 16:27:30,2007-01-15 16:27:30,18,Sink 2,0.03534786040640614,0.3
2007-01-15 16:29:24,2007-01-15 16:29:24,6,Kitchen Sink,0.9294880565957252,0.1
2007-01-15 17:02:18,2007-01-15 17:02:18,18,Kitchen Sink,0.7680126033755516,0.3
2007-01-15 17:11:00,2007-01-15 17:11:00,66,Kitchen Sink,0.5591388827922426,1.1
2007-01-15 17:12:54,2007-01-15 17:12:54,36,Kitchen Sink,1.371336311675802,0.6
2007-01-15 17:14:48,2007-01-15 17:14:48,12,Kitchen Sink,1.061239172655966,0.2
2007-01-15 17:16:48,2007-01-15 17:16:48,90,Kitchen Sink,0.7061538476643409,1.5
2007-01-15 17:51:06,2007-01-15 17:51:06,12,Kitchen Sink,1.0949803121348085,0.2
2007-01-15 18:55:30,2007-01-15 18:55:30,108,Sink 3,0.6507219756633857,1.8
2007-01-15 19:01:12,2007-01-15 19:01:12,24,Kitchen Sink,0.6796429523595362,0.4
2007-01-15 19:03:06,2007-01-15 19:03:06,6,Sink 3,0.3944499877169412,0.1
2007-01-15 20:23:42,2007-01-15 20:23:42,6,Sink 4,0.050611709218263336,0.1
2007-01-15 20:25:36,2007-01-15 20:25:36,102,Kitchen Sink,1.2203045444847938,1.7
2007-01-15 20:42:42,2007-01-15 20:42:42,90,DW1,1.403,1.5
2007-01-15 20:52:30,2007-01-15 20:52:30,102,DW1,1.251,1.7
2007-01-15 21:02:18,2007-01-15 21:02:18,78,DW1,1.625,1.3
2007-01-15 21:12:06,2007-01-15 21:12:06,90,DW1,1.395,1.5
2007-01-15 21:21:48,2007-01-15 21:21:48,78,DW1,1.182,1.3
2007-01-15 22:43:06,2007-01-15 22:43:06,6,Kitchen Sink,0.013657127884293284,0.1
2007-01-15 22:43:48,2007-01-15 22:43:48,372,Shower 2,1.3215279629213204,6.2
2007-01-15 23:15:18,2007-01-15 23:15:18,24,Kitchen Sink,1.235568393296651,0.4
