timestamp,timestamp,duration(sec),fixture,demand(gpm),duration(min)
2007-01-23 00:12:42,2007-01-23 00:12:42,168,Sink 2,0.79346675201274,2.8
2007-01-23 05:23:30,2007-01-23 05:23:30,42,Kitchen Sink,1.1201883557826915,0.7
2007-01-23 07:06:00,2007-01-23 07:06:00,48,Kitchen Sink,0.9777506122672204,0.8
2007-01-23 07:23:00,2007-01-23 07:23:00,6,Kitchen Sink,0.42248483246114454,0.1
2007-01-23 07:42:48,2007-01-23 07:42:48,12,Kitchen Sink,1.067880709858931,0.2
2007-01-23 08:09:54,2007-01-23 08:09:54,108,Kitchen Sink,0.8320939366949018,1.8
2007-01-23 08:24:12,2007-01-23 08:24:12,156,Kitchen Sink,0.7009224553783939,2.6
2007-01-23 08:26:12,2007-01-23 08:26:12,36,Sink 2,0.4659404152285765,0.6
2007-01-23 08:28:06,2007-01-23 08:28:06,6,Kitchen Sink,0.6848277950941599,0.1
2007-01-23 08:57:54,2007-01-23 08:57:54,36,Kitchen Sink,0.6067686927156247,0.6
2007-01-23 08:59:54,2007-01-23 08:59:54,24,Kitchen Sink,0.6035497606587779,0.4
2007-01-23 09:07:48,2007-01-23 09:07:48,84,CW,2.019,1.4
2007-01-23 09:12:42,2007-01-23 09:12:42,6,CW,2.741,0.1
2007-01-23 09:17:42,2007-01-23 09:17:42,66,CW,2.4019999999999997,1.1
2007-01-23 09:22:42,2007-01-23 09:22:42,6,CW,3.3110000000000004,0.1
2007-01-23 10:22:00,2007-01-23 10:22:00,36,CW,1.82,0.6
2007-01-23 10:27:00,2007-01-23 10:27:00,60,CW,1.86,1.0
2007-01-23 10:32:00,2007-01-23 10:32:00,84,CW,1.16,1.4
2007-01-23 10:37:00,2007-01-23 10:37:00,72,CW,2.633,1.2
2007-01-23 11:49:42,2007-01-23 11:49:42,30,Kitchen Sink,1.4879513432774405,0.5
2007-01-23 12:35:12,2007-01-23 12:35:12,6,Sink 4,1.9571106905628637,0.1
2007-01-23 12:37:12,2007-01-23 12:37:12,6,Kitchen Sink,0.7025319214068174,0.1
2007-01-23 12:39:06,2007-01-23 12:39:06,90,Kitchen Sink,0.8353128687517486,1.5
2007-01-23 12:41:00,2007-01-23 12:41:00,18,Sink 3,0.9994784036509362,0.3
2007-01-23 12:43:00,2007-01-23 12:43:00,42,Kitchen Sink,0.7419638391031909,0.7
2007-01-23 14:05:24,2007-01-23 14:05:24,6,Kitchen Sink,0.19876905451029084,0.1
2007-01-23 14:47:42,2007-01-23 14:47:42,102,Sink 2,1.358389327989356,1.7
2007-01-23 14:49:36,2007-01-23 14:49:36,24,Sink 3,1.1507682103227364,0.4
2007-01-23 16:38:18,2007-01-23 16:38:18,48,DW1,1.459,0.8
2007-01-23 16:48:06,2007-01-23 16:48:06,66,DW1,1.52,1.1
2007-01-23 16:57:54,2007-01-23 16:57:54,60,DW1,1.571,1.0
2007-01-23 17:06:30,2007-01-23 17:06:30,6,Kitchen Sink,0.30821274444308255,0.1
2007-01-23 17:07:36,2007-01-23 17:07:36,42,DW1,1.272,0.7
2007-01-23 17:21:06,2007-01-23 17:21:06,6,Sink 4,0.1054200248617332,0.1
2007-01-23 17:23:00,2007-01-23 17:23:00,12,Kitchen Sink,1.331028405506158,0.2
2007-01-23 17:24:54,2007-01-23 17:24:54,6,Sink 4,0.524685925266031,0.1
2007-01-23 17:26:54,2007-01-23 17:26:54,84,Sink 4,1.1073126275553045,1.4
2007-01-23 17:28:48,2007-01-23 17:28:48,6,Kitchen Sink,1.1161646907116332,0.1
2007-01-23 17:30:42,2007-01-23 17:30:42,66,Kitchen Sink,1.0131588648925351,1.1
2007-01-23 17:32:42,2007-01-23 17:32:42,12,Kitchen Sink,0.8039282811974922,0.2
2007-01-23 17:34:36,2007-01-23 17:34:36,6,Sink 4,0.30499381238623574,0.1
2007-01-23 17:36:30,2007-01-23 17:36:30,42,Kitchen Sink,1.095241632342129,0.7
2007-01-23 17:38:30,2007-01-23 17:38:30,6,Kitchen Sink,0.44099369178801373,0.1
2007-01-23 17:40:24,2007-01-23 17:40:24,36,Kitchen Sink,0.2333725741213941,0.6
2007-01-23 17:42:18,2007-01-23 17:42:18,6,Kitchen Sink,0.34844939515366774,0.1
2007-01-23 17:46:00,2007-01-23 17:46:00,6,Sink 3,0.10783422390436832,0.1
2007-01-23 17:56:12,2007-01-23 17:56:12,6,Kitchen Sink,1.049371850532062,0.1
2007-01-23 17:58:06,2007-01-23 17:58:06,24,Kitchen Sink,1.3608035270319911,0.4
2007-01-23 18:00:06,2007-01-23 18:00:06,6,Kitchen Sink,0.5150291290954905,0.1
2007-01-23 18:02:00,2007-01-23 18:02:00,48,Kitchen Sink,0.266366627704074,0.8
2007-01-23 18:03:54,2007-01-23 18:03:54,96,Kitchen Sink,1.1684723366353942,1.6
2007-01-23 18:05:54,2007-01-23 18:05:54,6,Kitchen Sink,0.36052039036684336,0.1
2007-01-23 18:07:48,2007-01-23 18:07:48,60,Sink 4,1.5386495231727777,1.0
2007-01-23 19:39:30,2007-01-23 19:39:30,72,Kitchen Sink,0.4651356822143648,1.2
2007-01-23 19:44:06,2007-01-23 19:44:06,84,DW1,1.126,1.4
2007-01-23 19:53:54,2007-01-23 19:53:54,54,DW1,1.2109999999999999,0.9
2007-01-23 19:55:54,2007-01-23 19:55:54,432,Shower 1,1.622341756650795,7.2
