timestamp,timestamp,duration(sec),fixture,demand(gpm),duration(min)
2007-09-25 00:26:36,2007-09-25 00:26:36,30,Kitchen Sink,0.3294400817450872,0.5
2007-09-25 00:51:36,2007-09-25 00:51:36,144,Kitchen Sink,0.8952665547195651,2.4
2007-09-25 00:53:30,2007-09-25 00:53:30,48,Sink 3,1.6014239964556174,0.8
2007-09-25 00:55:24,2007-09-25 00:55:24,72,Kitchen Sink,0.8172215239644646,1.2
2007-09-25 03:32:30,2007-09-25 03:32:30,6,Kitchen Sink,0.14183183473763436,0.1
2007-09-25 03:34:24,2007-09-25 03:34:24,6,Sink 4,0.7932076683475106,0.1
2007-09-25 07:56:18,2007-09-25 07:56:18,60,CW,1.0170000000000001,1.0
2007-09-25 08:24:36,2007-09-25 08:24:36,24,Kitchen Sink,1.2599769869020534,0.4
2007-09-25 08:26:36,2007-09-25 08:26:36,18,Sink 4,0.039022515377550186,0.3
2007-09-25 08:28:30,2007-09-25 08:28:30,6,Kitchen Sink,0.17335002023488644,0.1
2007-09-25 08:30:24,2007-09-25 08:30:24,24,Kitchen Sink,0.7114104726522612,0.4
2007-09-25 08:35:12,2007-09-25 08:35:12,6,Sink 3,0.09680585545584568,0.1
2007-09-25 10:14:18,2007-09-25 10:14:18,6,Kitchen Sink,0.2513950509899868,0.1
2007-09-25 10:16:12,2007-09-25 10:16:12,120,Kitchen Sink,0.7414277921734537,2.0
2007-09-25 10:18:12,2007-09-25 10:18:12,36,Kitchen Sink,0.4817779783151389,0.6
2007-09-25 10:25:06,2007-09-25 10:25:06,24,Kitchen Sink,1.5481432543055011,0.4
2007-09-25 11:04:36,2007-09-25 11:04:36,42,Kitchen Sink,0.17410045322291626,0.7
2007-09-25 11:06:30,2007-09-25 11:06:30,6,Sink 2,0.08329806167130907,0.1
2007-09-25 11:08:24,2007-09-25 11:08:24,6,Sink 2,0.4067346795121578,0.1
2007-09-25 11:10:18,2007-09-25 11:10:18,12,Sink 4,0.4510102258059166,0.2
2007-09-25 11:12:18,2007-09-25 11:12:18,36,Kitchen Sink,1.337271584669124,0.6
2007-09-25 11:14:12,2007-09-25 11:14:12,54,Kitchen Sink,0.9320377711330258,0.9
2007-09-25 11:16:06,2007-09-25 11:16:06,42,Kitchen Sink,1.118145152164419,0.7
2007-09-25 11:18:06,2007-09-25 11:18:06,6,Kitchen Sink,0.6296132769570117,0.1
2007-09-25 11:20:00,2007-09-25 11:20:00,12,Kitchen Sink,1.2877430074591565,0.2
2007-09-25 12:22:12,2007-09-25 12:22:12,72,DW1,1.345,1.2
2007-09-25 12:32:00,2007-09-25 12:32:00,120,DW1,1.42,2.0
2007-09-25 12:41:48,2007-09-25 12:41:48,78,DW1,1.649,1.3
2007-09-25 12:45:48,2007-09-25 12:45:48,6,Kitchen Sink,0.04652684525784831,0.1
2007-09-25 12:47:42,2007-09-25 12:47:42,168,Kitchen Sink,0.3099288240563121,2.8
2007-09-25 12:51:36,2007-09-25 12:51:36,60,DW1,1.496,1.0
2007-09-25 13:01:24,2007-09-25 13:01:24,60,DW1,1.305,1.0
2007-09-25 14:17:06,2007-09-25 14:17:06,42,Kitchen Sink,0.7571868849220796,0.7
2007-09-25 14:19:00,2007-09-25 14:19:00,6,Kitchen Sink,0.2656532777625532,0.1
2007-09-25 17:54:06,2007-09-25 17:54:06,24,Kitchen Sink,1.3275159558247362,0.4
2007-09-25 18:41:00,2007-09-25 18:41:00,450,Shower 1,2.711314385751709,7.5
2007-09-25 19:05:24,2007-09-25 19:05:24,78,Kitchen Sink,1.1684241623624163,1.3
2007-09-25 19:07:18,2007-09-25 19:07:18,54,Sink 2,1.2644795848302322,0.9
2007-09-25 19:09:18,2007-09-25 19:09:18,54,Kitchen Sink,0.6663844933704726,0.9
2007-09-25 19:11:12,2007-09-25 19:11:12,6,Kitchen Sink,1.1248990490566877,0.1
2007-09-25 20:22:36,2007-09-25 20:22:36,24,Kitchen Sink,0.6071002873161174,0.4
2007-09-25 20:24:30,2007-09-25 20:24:30,6,Kitchen Sink,0.014258226772566416,0.1
2007-09-25 20:26:24,2007-09-25 20:26:24,6,Kitchen Sink,1.1834328221230126,0.1
2007-09-25 20:28:24,2007-09-25 20:28:24,54,Kitchen Sink,0.8457379775095974,0.9
2007-09-25 20:31:18,2007-09-25 20:31:18,18,Kitchen Sink,0.8997691526477439,0.3
2007-09-25 20:33:18,2007-09-25 20:33:18,66,Kitchen Sink,0.037521649401490574,1.1
2007-09-25 20:35:12,2007-09-25 20:35:12,18,Sink 3,0.4164903083565454,0.3
2007-09-25 20:37:06,2007-09-25 20:37:06,96,Sink 3,0.525303091620868,1.6
2007-09-25 20:39:00,2007-09-25 20:39:00,6,Kitchen Sink,0.29191843234359666,0.1
2007-09-25 20:41:00,2007-09-25 20:41:00,108,Sink 4,0.5508178132138816,1.8
2007-09-25 20:44:18,2007-09-25 20:44:18,18,Kitchen Sink,1.4340774401249696,0.3
2007-09-25 20:44:24,2007-09-25 20:44:24,12,Kitchen Sink,0.8539927403779253,0.2
2007-09-25 20:46:12,2007-09-25 20:46:12,18,Kitchen Sink,0.2641524117864936,0.3
2007-09-25 21:19:36,2007-09-25 21:19:36,84,Kitchen Sink,1.1076390903320017,1.4
2007-09-25 22:27:12,2007-09-25 22:27:12,6,Kitchen Sink,0.4457571948897079,0.1
2007-09-25 22:29:12,2007-09-25 22:29:12,24,Sink 3,0.3654608651705181,0.4
2007-09-25 23:59:24,2007-09-25 23:59:24,42,Sink 4,0.7106600396642314,0.7
