timestamp,timestamp,duration(sec),fixture,demand(gpm),duration(min)
2007-01-22 02:45:06,2007-01-22 02:45:06,54,Kitchen Sink,1.0443536170016872,0.9
2007-01-22 06:10:24,2007-01-22 06:10:24,36,Sink 2,0.9357344041394162,0.6
2007-01-22 06:18:54,2007-01-22 06:18:54,6,Kitchen Sink,0.1858595420087749,0.1
2007-01-22 06:29:00,2007-01-22 06:29:00,42,Kitchen Sink,1.1964205150088667,0.7
2007-01-22 08:00:48,2007-01-22 08:00:48,42,Kitchen Sink,1.7210110837955384,0.7
2007-01-22 08:03:24,2007-01-22 08:03:24,12,Kitchen Sink,0.3685007369697787,0.2
2007-01-22 09:57:18,2007-01-22 09:57:18,24,Sink 2,1.0186068406195192,0.4
2007-01-22 10:27:24,2007-01-22 10:27:24,18,Kitchen Sink,0.3097659033479581,0.3
2007-01-22 11:24:24,2007-01-22 11:24:24,6,Kitchen Sink,0.32585763858681305,0.1
2007-01-22 14:28:18,2007-01-22 14:28:18,48,Kitchen Sink,1.1071113844332214,0.8
2007-01-22 14:30:18,2007-01-22 14:30:18,12,Kitchen Sink,1.1521682431020157,0.2
2007-01-22 14:59:24,2007-01-22 14:59:24,6,Kitchen Sink,0.3781557781130917,0.1
2007-01-22 15:38:00,2007-01-22 15:38:00,42,Kitchen Sink,0.33551267973012605,0.7
2007-01-22 16:23:54,2007-01-22 16:23:54,12,CW,2.708,0.2
2007-01-22 16:28:54,2007-01-22 16:28:54,30,CW,2.2159999999999997,0.5
2007-01-22 16:33:48,2007-01-22 16:33:48,90,CW,2.372,1.5
2007-01-22 16:38:48,2007-01-22 16:38:48,72,CW,2.6510000000000002,1.2
2007-01-22 16:43:48,2007-01-22 16:43:48,24,CW,1.604,0.4
2007-01-22 18:43:18,2007-01-22 18:43:18,12,Kitchen Sink,0.9083784542333628,0.2
2007-01-22 19:02:54,2007-01-22 19:02:54,6,CW,1.9680000000000002,0.1
2007-01-22 19:07:54,2007-01-22 19:07:54,30,CW,2.779,0.5
2007-01-22 19:12:54,2007-01-22 19:12:54,60,CW,2.1919999999999997,1.0
2007-01-22 19:31:30,2007-01-22 19:31:30,6,Sink 3,0.7337831268917865,0.1
2007-01-22 20:27:54,2007-01-22 20:27:54,18,Kitchen Sink,0.2743640858224772,0.3
2007-01-22 20:29:54,2007-01-22 20:29:54,12,Sink 3,0.8206784971816032,0.2
2007-01-22 20:49:48,2007-01-22 20:49:48,6,Kitchen Sink,0.15287148476912216,0.1
2007-01-22 20:51:48,2007-01-22 20:51:48,6,Kitchen Sink,0.2590769373455649,0.1
2007-01-22 22:27:48,2007-01-22 22:27:48,6,Kitchen Sink,0.2727549122985917,0.1
2007-01-22 23:40:18,2007-01-22 23:40:18,96,Sink 3,1.7877917850367866,1.6
2007-01-22 23:42:18,2007-01-22 23:42:18,90,Kitchen Sink,1.0419398567158589,1.5
