timestamp,timestamp,duration(sec),fixture,demand(gpm),duration(min)
2007-03-30 04:48:48,2007-03-30 04:48:48,6,Kitchen Sink,1.700258580866439,0.1
2007-03-30 06:09:00,2007-03-30 06:09:00,18,Sink 2,0.8557169946895882,0.3
2007-03-30 07:31:24,2007-03-30 07:31:24,42,Kitchen Sink,0.9459185062566808,0.7
2007-03-30 08:07:30,2007-03-30 08:07:30,330,Shower 1,1.4727591932857182,5.5
2007-03-30 08:38:06,2007-03-30 08:38:06,798,Shower 1,1.1654354591854463,13.3
2007-03-30 09:36:48,2007-03-30 09:36:48,654,Shower 1,1.349031456180414,10.9
2007-03-30 11:34:18,2007-03-30 11:34:18,180,Kitchen Sink,1.378566464392648,3.0
2007-03-30 13:20:00,2007-03-30 13:20:00,60,CW,3.265,1.0
2007-03-30 13:22:18,2007-03-30 13:22:18,120,Kitchen Sink,0.23947303955865334,2.0
2007-03-30 13:24:18,2007-03-30 13:24:18,12,Kitchen Sink,1.0121727138679082,0.2
2007-03-30 13:26:12,2007-03-30 13:26:12,60,Kitchen Sink,1.124725042460475,1.0
2007-03-30 13:28:06,2007-03-30 13:28:06,42,Sink 2,1.1654354591854463,0.7
2007-03-30 15:12:30,2007-03-30 15:12:30,60,Sink 4,1.2269002060055008,1.0
2007-03-30 15:14:24,2007-03-30 15:14:24,6,Sink 4,0.3161044122174225,0.1
2007-03-30 15:18:30,2007-03-30 15:18:30,6,Kitchen Sink,0.9147870111140558,0.1
2007-03-30 15:20:30,2007-03-30 15:20:30,30,Sink 3,0.7327875010494793,0.5
2007-03-30 15:22:24,2007-03-30 15:22:24,54,Kitchen Sink,0.6369982852260179,0.9
2007-03-30 15:24:18,2007-03-30 15:24:18,30,Sink 4,0.4510075578354638,0.5
2007-03-30 17:30:06,2007-03-30 17:30:06,6,Sink 3,0.2849729170747975,0.1
2007-03-30 18:43:42,2007-03-30 18:43:42,24,Kitchen Sink,0.03751744286418903,0.4
2007-03-30 18:45:36,2007-03-30 18:45:36,36,Kitchen Sink,0.7527435876793671,0.6
2007-03-30 21:23:30,2007-03-30 21:23:30,6,Kitchen Sink,0.10856111126658954,0.1
2007-03-30 21:28:00,2007-03-30 21:28:00,12,Kitchen Sink,1.7146269632399582,0.2
2007-03-30 21:29:54,2007-03-30 21:29:54,12,Kitchen Sink,0.5324283912854061,0.2
2007-03-30 21:31:48,2007-03-30 21:31:48,18,Kitchen Sink,0.22191168332435215,0.3
2007-03-30 21:33:48,2007-03-30 21:33:48,12,Kitchen Sink,0.8716818639934983,0.2
2007-03-30 22:07:36,2007-03-30 22:07:36,6,Kitchen Sink,0.8325679341989182,0.1
2007-03-30 22:43:18,2007-03-30 22:43:18,114,CW,1.716,1.9
2007-03-30 23:57:30,2007-03-30 23:57:30,12,CW,3.148,0.2
