timestamp,timestamp,duration(sec),fixture,demand(gpm),duration(min)
2007-10-08 03:45:12,2007-10-08 03:45:12,24,Sink 2,0.09616110792174536,0.4
2007-10-08 06:05:30,2007-10-08 06:05:30,18,Kitchen Sink,0.3043839794058397,0.3
2007-10-08 06:57:12,2007-10-08 06:57:12,726,Shower 1,2.3116524605125086,12.1
2007-10-08 06:58:54,2007-10-08 06:58:54,24,Kitchen Sink,1.2644807104670457,0.4
2007-10-08 07:00:54,2007-10-08 07:00:54,96,Kitchen Sink,1.2326793991858382,1.6
2007-10-08 07:03:54,2007-10-08 07:03:54,60,Sink 4,1.1122887207641257,1.0
2007-10-08 07:17:54,2007-10-08 07:17:54,132,Kitchen Sink,0.3914589983900973,2.2
2007-10-08 07:23:12,2007-10-08 07:23:12,6,Sink 2,0.22185200489032592,0.1
2007-10-08 07:36:54,2007-10-08 07:36:54,6,Kitchen Sink,0.14840611931229994,0.1
2007-10-08 07:38:48,2007-10-08 07:38:48,36,Kitchen Sink,0.8275912673895094,0.6
2007-10-08 07:40:42,2007-10-08 07:40:42,42,Sink 2,0.42023161335880854,0.7
2007-10-08 07:42:42,2007-10-08 07:42:42,162,Sink 4,1.5431207712166697,2.7
2007-10-08 07:51:48,2007-10-08 07:51:48,42,Kitchen Sink,0.876807582467568,0.7
2007-10-08 07:58:18,2007-10-08 07:58:18,48,Kitchen Sink,0.3801013872182376,0.8
2007-10-08 08:00:12,2007-10-08 08:00:12,18,Kitchen Sink,1.058529361217323,0.3
2007-10-08 08:02:12,2007-10-08 08:02:12,42,Kitchen Sink,0.3960020428588411,0.7
2007-10-08 08:04:06,2007-10-08 08:04:06,30,Kitchen Sink,1.4530170559199165,0.5
2007-10-08 08:05:30,2007-10-08 08:05:30,6,Kitchen Sink,0.062088274406166315,0.1
2007-10-08 08:10:36,2007-10-08 08:10:36,48,CW,1.33,0.8
2007-10-08 08:15:18,2007-10-08 08:15:18,12,Kitchen Sink,0.548194032561761,0.2
2007-10-08 08:17:12,2007-10-08 08:17:12,12,Kitchen Sink,1.3424696405138152,0.2
2007-10-08 09:24:48,2007-10-08 09:24:48,72,CW,1.849,1.2
2007-10-08 12:31:00,2007-10-08 12:31:00,30,CW,2.647,0.5
