timestamp,timestamp,duration(sec),fixture,demand(gpm),duration(min)
2007-08-23 00:40:48,2007-08-23 00:40:48,60,Kitchen Sink,0.9595500273158224,1.0
2007-08-23 06:52:42,2007-08-23 06:52:42,6,Kitchen Sink,0.10875393524705156,0.1
2007-08-23 06:58:00,2007-08-23 06:58:00,6,Kitchen Sink,1.2458614078641823,0.1
2007-08-23 07:00:00,2007-08-23 07:00:00,120,Sink 3,0.23970255115676675,2.0
2007-08-23 07:01:36,2007-08-23 07:01:36,12,Kitchen Sink,1.2576985708842698,0.2
2007-08-23 07:01:54,2007-08-23 07:01:54,96,Kitchen Sink,0.6036953140244495,1.6
2007-08-23 07:16:18,2007-08-23 07:16:18,726,Shower 2,0.3085060612110238,12.1
2007-08-23 08:17:18,2007-08-23 08:17:18,60,CW,2.202,1.0
2007-08-23 08:58:30,2007-08-23 08:58:30,84,Kitchen Sink,0.7871713408358019,1.4
2007-08-23 09:14:18,2007-08-23 09:14:18,126,Sink 2,0.9713871903359096,2.1
2007-08-23 09:31:36,2007-08-23 09:31:36,54,CW,2.217,0.9
2007-08-23 09:37:48,2007-08-23 09:37:48,168,Kitchen Sink,1.3213233221172391,2.8
2007-08-23 09:50:12,2007-08-23 09:50:12,66,Kitchen Sink,0.8641129004663689,1.1
2007-08-23 09:52:06,2007-08-23 09:52:06,30,Sink 2,0.7509200290867846,0.5
2007-08-23 09:58:36,2007-08-23 09:58:36,6,CW,1.3230000000000002,0.1
2007-08-23 10:31:54,2007-08-23 10:31:54,102,Kitchen Sink,0.8907465172615652,1.7
2007-08-23 10:33:48,2007-08-23 10:33:48,18,Sink 2,0.6939536820526148,0.3
2007-08-23 10:35:48,2007-08-23 10:35:48,30,Sink 4,1.2747144927256453,0.5
2007-08-23 10:37:42,2007-08-23 10:37:42,36,Sink 2,1.5403108379888528,0.6
2007-08-23 10:39:36,2007-08-23 10:39:36,30,Sink 4,0.9543712684945342,0.5
2007-08-23 11:34:54,2007-08-23 11:34:54,72,CW,1.3230000000000002,1.2
2007-08-23 11:38:00,2007-08-23 11:38:00,30,CW,1.214,0.5
2007-08-23 12:24:54,2007-08-23 12:24:54,12,Kitchen Sink,1.2761941381031563,0.2
2007-08-23 12:49:06,2007-08-23 12:49:06,24,CW,1.145,0.4
2007-08-23 12:52:18,2007-08-23 12:52:18,60,CW,2.6319999999999997,1.0
2007-08-23 14:06:30,2007-08-23 14:06:30,54,CW,3.0589999999999997,0.9
2007-08-23 15:05:36,2007-08-23 15:05:36,342,Shower 1,1.9908628554409236,5.7
2007-08-23 16:20:42,2007-08-23 16:20:42,66,Sink 2,0.9292172970768487,1.1
2007-08-23 16:22:42,2007-08-23 16:22:42,12,Kitchen Sink,0.9610296726933332,0.2
2007-08-23 17:24:54,2007-08-23 17:24:54,12,Kitchen Sink,0.8234226525848191,0.2
2007-08-23 17:26:18,2007-08-23 17:26:18,12,Kitchen Sink,0.3543750679138619,0.2
2007-08-23 17:26:42,2007-08-23 17:26:42,24,Sink 4,0.03551148906026174,0.4
2007-08-23 17:28:12,2007-08-23 17:28:12,6,Kitchen Sink,0.2877910259258712,0.1
2007-08-23 17:28:36,2007-08-23 17:28:36,30,Kitchen Sink,0.5282333997713933,0.5
2007-08-23 17:30:12,2007-08-23 17:30:12,24,Kitchen Sink,0.3602936494239055,0.4
2007-08-23 17:32:06,2007-08-23 17:32:06,24,Kitchen Sink,0.5430298535465024,0.4
2007-08-23 17:34:00,2007-08-23 17:34:00,6,Sink 3,0.1287291478434488,0.1
2007-08-23 17:35:54,2007-08-23 17:35:54,30,Kitchen Sink,1.1770578978099255,0.5
2007-08-23 17:37:54,2007-08-23 17:37:54,42,Kitchen Sink,1.5795214404928917,0.7
2007-08-23 17:39:48,2007-08-23 17:39:48,18,Kitchen Sink,0.8663323685326354,0.3
2007-08-23 18:02:24,2007-08-23 18:02:24,6,Sink 3,0.2330441469579677,0.1
2007-08-23 18:35:24,2007-08-23 18:35:24,54,Kitchen Sink,0.944013750851958,0.9
2007-08-23 18:37:18,2007-08-23 18:37:18,30,Kitchen Sink,1.0061588567074158,0.5
2007-08-23 18:39:18,2007-08-23 18:39:18,24,Kitchen Sink,0.4586900670283808,0.4
2007-08-23 18:41:12,2007-08-23 18:41:12,30,Sink 3,0.7139288946490121,0.5
2007-08-23 18:43:00,2007-08-23 18:43:00,18,Kitchen Sink,1.0342721188801232,0.3
2007-08-23 18:43:06,2007-08-23 18:43:06,18,Kitchen Sink,0.4283573367894072,0.3
2007-08-23 18:45:00,2007-08-23 18:45:00,42,Sink 4,0.26485652257445214,0.7
2007-08-23 18:45:00,2007-08-23 18:45:00,24,Kitchen Sink,0.44981219476331535,0.4
2007-08-23 18:47:00,2007-08-23 18:47:00,24,Kitchen Sink,0.6784174055887503,0.4
2007-08-23 19:50:48,2007-08-23 19:50:48,132,Kitchen Sink,0.4305768048556736,2.2
2007-08-23 19:57:36,2007-08-23 19:57:36,78,DW1,1.6,1.3
2007-08-23 20:03:42,2007-08-23 20:03:42,30,Kitchen Sink,0.9869234667997742,0.5
2007-08-23 20:07:24,2007-08-23 20:07:24,96,DW1,1.249,1.6
2007-08-23 20:17:12,2007-08-23 20:17:12,84,DW1,1.589,1.4
2007-08-23 20:27:00,2007-08-23 20:27:00,90,DW1,1.39,1.5
2007-08-23 20:36:42,2007-08-23 20:36:42,96,DW1,1.385,1.6
