timestamp,timestamp,duration(sec),fixture,demand(gpm),duration(min)
2007-03-29 03:00:06,2007-03-29 03:00:06,18,Kitchen Sink,0.6324700136388918,0.3
2007-03-29 05:18:42,2007-03-29 05:18:42,6,Kitchen Sink,0.19884473913646974,0.1
2007-03-29 05:57:00,2007-03-29 05:57:00,528,Shower 2,1.1587297850884242,8.8
2007-03-29 06:24:54,2007-03-29 06:24:54,54,Kitchen Sink,1.7169324865197186,0.9
2007-03-29 06:26:48,2007-03-29 06:26:48,18,Kitchen Sink,0.5677855804258232,0.3
2007-03-29 06:27:36,2007-03-29 06:27:36,312,Shower 2,2.220033633732473,5.2
2007-03-29 06:28:48,2007-03-29 06:28:48,6,Kitchen Sink,0.6875715678574315,0.1
2007-03-29 06:30:42,2007-03-29 06:30:42,18,Sink 3,1.6099236710808151,0.3
2007-03-29 06:32:36,2007-03-29 06:32:36,66,Sink 4,0.8113504215367601,1.1
2007-03-29 06:34:36,2007-03-29 06:34:36,144,Sink 2,1.3248330209935877,2.4
2007-03-29 06:36:30,2007-03-29 06:36:30,36,Sink 3,0.855271950261683,0.6
2007-03-29 06:38:24,2007-03-29 06:38:24,6,Sink 2,1.2617457342796072,0.1
2007-03-29 07:34:30,2007-03-29 07:34:30,36,Kitchen Sink,1.867064257434001,0.6
2007-03-29 07:57:18,2007-03-29 07:57:18,6,Sink 3,0.24116912136230464,0.1
2007-03-29 08:12:30,2007-03-29 08:12:30,42,Kitchen Sink,0.051907261220363585,0.7
2007-03-29 08:14:30,2007-03-29 08:14:30,6,Kitchen Sink,0.4751510834787128,0.1
2007-03-29 08:49:30,2007-03-29 08:49:30,12,Kitchen Sink,0.9886336829355404,0.2
2007-03-29 08:57:24,2007-03-29 08:57:24,48,Kitchen Sink,0.7578460138173083,0.8
2007-03-29 08:59:18,2007-03-29 08:59:18,6,Sink 3,0.14534033141701805,0.1
2007-03-29 08:59:24,2007-03-29 08:59:24,6,Kitchen Sink,0.24835628060820114,0.1
2007-03-29 09:00:18,2007-03-29 09:00:18,6,Sink 2,0.023957197486321656,0.1
