timestamp,timestamp,duration(sec),fixture,demand(gpm),duration(min)
2007-03-20 00:06:36,2007-03-20 00:06:36,96,DW1,1.306,1.6
2007-03-20 06:38:06,2007-03-20 06:38:06,54,Sink 2,0.7603731407729163,0.9
2007-03-20 08:06:42,2007-03-20 08:06:42,48,Sink 2,1.8476506455451476,0.8
2007-03-20 08:08:42,2007-03-20 08:08:42,6,Sink 3,0.5424368981067064,0.1
2007-03-20 09:13:24,2007-03-20 09:13:24,54,Sink 3,1.6241057495750282,0.9
2007-03-20 09:47:18,2007-03-20 09:47:18,48,CW,2.247,0.8
2007-03-20 09:56:54,2007-03-20 09:56:54,6,Sink 4,1.5247524624771969,0.1
2007-03-20 13:42:18,2007-03-20 13:42:18,12,Kitchen Sink,0.032049447450913225,0.2
2007-03-20 14:16:42,2007-03-20 14:16:42,6,Kitchen Sink,0.10496194040174082,0.1
2007-03-20 15:20:48,2007-03-20 15:20:48,90,Kitchen Sink,0.4735305860872429,1.5
2007-03-20 15:22:42,2007-03-20 15:22:42,72,Sink 4,0.9494648807333044,1.2
2007-03-20 15:24:42,2007-03-20 15:24:42,60,Sink 2,0.8533165383805646,1.0
2007-03-20 17:28:30,2007-03-20 17:28:30,12,Kitchen Sink,1.6289131666926646,0.2
2007-03-20 17:30:30,2007-03-20 17:30:30,6,Kitchen Sink,0.6498025470672657,0.1
2007-03-20 17:32:24,2007-03-20 17:32:24,30,Sink 3,0.7203113314592747,0.5
2007-03-20 17:34:18,2007-03-20 17:34:18,30,Kitchen Sink,1.3340582501442628,0.5
2007-03-20 17:36:18,2007-03-20 17:36:18,6,Kitchen Sink,0.4935614907440637,0.1
2007-03-20 17:37:42,2007-03-20 17:37:42,30,Kitchen Sink,0.2780289566366722,0.5
2007-03-20 17:38:12,2007-03-20 17:38:12,6,Kitchen Sink,1.979053380093892,0.1
2007-03-20 17:40:06,2007-03-20 17:40:06,24,Kitchen Sink,0.1306014983624714,0.4
2007-03-20 17:42:06,2007-03-20 17:42:06,48,Kitchen Sink,0.4983689078617007,0.8
2007-03-20 17:44:00,2007-03-20 17:44:00,6,Sink 2,0.2403708558818492,0.1
2007-03-20 17:46:48,2007-03-20 17:46:48,126,DW1,1.4580000000000002,2.1
2007-03-20 17:56:36,2007-03-20 17:56:36,54,DW1,1.208,0.9
2007-03-20 18:06:18,2007-03-20 18:06:18,72,DW1,1.3319999999999999,1.2
2007-03-20 18:16:06,2007-03-20 18:16:06,84,DW1,1.604,1.4
2007-03-20 18:25:54,2007-03-20 18:25:54,72,DW1,1.296,1.2
2007-03-20 18:35:42,2007-03-20 18:35:42,120,DW1,1.368,2.0
2007-03-20 18:45:30,2007-03-20 18:45:30,84,DW1,1.601,1.4
2007-03-20 19:00:42,2007-03-20 19:00:42,30,Kitchen Sink,0.5849024159791664,0.5
2007-03-20 20:12:42,2007-03-20 20:12:42,72,Sink 2,0.6778458135868147,1.2
2007-03-20 20:14:36,2007-03-20 20:14:36,6,Kitchen Sink,0.1273965536173801,0.1
2007-03-20 20:43:00,2007-03-20 20:43:00,42,Sink 4,0.8372918146551079,0.7
2007-03-20 20:45:00,2007-03-20 20:45:00,6,Kitchen Sink,1.8156011980942344,0.1
2007-03-20 20:58:48,2007-03-20 20:58:48,84,DW1,1.607,1.4
2007-03-20 21:03:18,2007-03-20 21:03:18,6,Kitchen Sink,0.3869970779697772,0.1
2007-03-20 21:05:12,2007-03-20 21:05:12,18,Kitchen Sink,2.0415498026231726,0.3
2007-03-20 21:07:06,2007-03-20 21:07:06,24,Sink 4,0.03765810075482304,0.4
2007-03-20 21:08:36,2007-03-20 21:08:36,78,DW1,1.392,1.3
2007-03-20 21:09:12,2007-03-20 21:09:12,18,Kitchen Sink,1.424597939193093,0.3
2007-03-20 21:14:42,2007-03-20 21:14:42,66,Kitchen Sink,1.5503920204379271,1.1
2007-03-20 21:18:24,2007-03-20 21:18:24,84,DW1,1.854,1.4
2007-03-20 21:28:06,2007-03-20 21:28:06,60,DW1,1.577,1.0
2007-03-20 21:37:54,2007-03-20 21:37:54,54,DW1,1.495,0.9
2007-03-20 21:47:42,2007-03-20 21:47:42,78,DW1,1.7630000000000001,1.3
2007-03-20 22:21:54,2007-03-20 22:21:54,24,Kitchen Sink,0.5704801646262554,0.4
