timestamp,timestamp,duration(sec),fixture,demand(gpm),duration(min)
2007-04-21 03:49:42,2007-04-21 03:49:42,6,Kitchen Sink,0.10104173120115244,0.1
2007-04-21 03:51:36,2007-04-21 03:51:36,30,Sink 2,0.694661902007923,0.5
2007-04-21 04:46:48,2007-04-21 04:46:48,48,Kitchen Sink,1.5700937762429077,0.8
2007-04-21 04:48:42,2007-04-21 04:48:42,12,Sink 4,0.95831766936093,0.2
2007-04-21 06:01:36,2007-04-21 06:01:36,18,Sink 3,0.3812746575793486,0.3
2007-04-21 06:40:48,2007-04-21 06:40:48,1188,Shower 1,0.8043869069841744,19.8
2007-04-21 07:02:30,2007-04-21 07:02:30,918,Shower 1,1.6198252533184752,15.3
2007-04-21 07:33:06,2007-04-21 07:33:06,42,Sink 4,1.8219087157207796,0.7
2007-04-21 07:35:24,2007-04-21 07:35:24,18,Kitchen Sink,0.37180199527924057,0.3
2007-04-21 07:37:24,2007-04-21 07:37:24,24,Kitchen Sink,1.0427822415368937,0.4
2007-04-21 07:39:18,2007-04-21 07:39:18,30,Kitchen Sink,0.7341313282583731,0.5
2007-04-21 08:08:12,2007-04-21 08:08:12,30,Kitchen Sink,1.199081169488676,0.5
2007-04-21 08:10:12,2007-04-21 08:10:12,18,Kitchen Sink,1.4035327974660081,0.3
2007-04-21 08:36:24,2007-04-21 08:36:24,24,Kitchen Sink,1.7327078123947623,0.4
2007-04-21 08:38:24,2007-04-21 08:38:24,6,Kitchen Sink,0.9441086759107679,0.1
2007-04-21 08:40:18,2007-04-21 08:40:18,72,Kitchen Sink,0.8667486004598858,1.2
2007-04-21 08:42:12,2007-04-21 08:42:12,96,Kitchen Sink,1.5211516876923494,1.6
2007-04-21 08:44:48,2007-04-21 08:44:48,120,Kitchen Sink,0.8770106512850028,2.0
2007-04-21 09:07:54,2007-04-21 09:07:54,30,Kitchen Sink,0.8714849316099398,0.5
2007-04-21 09:09:54,2007-04-21 09:09:54,78,Kitchen Sink,0.5549401330813293,1.3
2007-04-21 09:11:48,2007-04-21 09:11:48,66,Kitchen Sink,0.9835781021612182,1.1
2007-04-21 09:12:42,2007-04-21 09:12:42,78,CW,2.122,1.3
2007-04-21 09:13:42,2007-04-21 09:13:42,6,Kitchen Sink,1.2945971810147654,0.1
